"","_id","type","iterationName","prolificID","studyID","sessionID","experiment_id","credit_token","gameID","recruitmentPlatform","wID","hitID","aID","trialNum","numTrials","stim_url","toy_type","toy_id","raw_ref_url","num_rois","sketchID","condition","orig_gameID","orig_trialNum","orig_version","batch_id_across_machines","svg","strokeIndex","eventType","timeSketchPresented","catch","timeGreenStrokePresented","arcLength","roi_labelNum","roi_labelName","roi_symLabelID","timeStrokeSubmitted","timeResponseLatency","causal","functional","symbol","combo_id.x","combo_id.y","combo_id","strokeType","count"
"32","60da3f58bc7de81f99babca0","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,1,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2989-156d9df6-e309-430b-bbac-e47b6792127e","explanatory","2989-156d9df6-e309-430b-bbac-e47b6792127e",5,10,"levers_1_batch_1","M116,88c46.55674,0 94.71794,11.714 143,8c60.73866,-4.6722 121.42609,-16.87366 182,-24c10.72931,-1.26227 22.2109,3 30,3",7,"labels",1624919226260,FALSE,1624919252756,31.4999432006032,5,"beam","nonsymbol",1624919253141,385,TRUE,FALSE,FALSE,1,1,2,"background",1
"33","60da3f64bc7de81f99babca1","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,1,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2989-156d9df6-e309-430b-bbac-e47b6792127e","explanatory","2989-156d9df6-e309-430b-bbac-e47b6792127e",5,10,"levers_1_batch_1","M116,88c46.55674,0 94.71794,11.714 143,8c60.73866,-4.6722 121.42609,-16.87366 182,-24c10.72931,-1.26227 22.2109,3 30,3",8,"labels",1624919226260,FALSE,1624919253141,106.589079753264,6,"weight","nonsymbol",1624919265193,12052,TRUE,FALSE,FALSE,1,1,2,"background",1
"34","60da3f65bc7de81f99babca2","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,1,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2989-156d9df6-e309-430b-bbac-e47b6792127e","explanatory","2989-156d9df6-e309-430b-bbac-e47b6792127e",5,10,"levers_1_batch_1","M116,88c46.55674,0 94.71794,11.714 143,8c60.73866,-4.6722 121.42609,-16.87366 182,-24c10.72931,-1.26227 22.2109,3 30,3",9,"labels",1624919226260,FALSE,1624919265194,365.927877790959,6,"weight","nonsymbol",1624919266252,1058,TRUE,FALSE,FALSE,1,1,2,"background",1
"35","60da3f66bc7de81f99babca3","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,1,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2989-156d9df6-e309-430b-bbac-e47b6792127e","explanatory","2989-156d9df6-e309-430b-bbac-e47b6792127e",5,10,"levers_1_batch_1","M116,88c46.55674,0 94.71794,11.714 143,8c60.73866,-4.6722 121.42609,-16.87366 182,-24c10.72931,-1.26227 22.2109,3 30,3",10,"labels",1624919226260,FALSE,1624919266253,69.7289746320936,6,"weight","nonsymbol",1624919266629,376,TRUE,FALSE,FALSE,1,1,2,"background",1
"36","60da3f66bc7de81f99babca4","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,1,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2989-156d9df6-e309-430b-bbac-e47b6792127e","explanatory","2989-156d9df6-e309-430b-bbac-e47b6792127e",5,10,"levers_1_batch_1","M116,88c46.55674,0 94.71794,11.714 143,8c60.73866,-4.6722 121.42609,-16.87366 182,-24c10.72931,-1.26227 22.2109,3 30,3",11,"labels",1624919226260,FALSE,1624919266630,59.4570508815254,6,"weight","nonsymbol",1624919266975,345,TRUE,FALSE,FALSE,1,1,2,"background",1
"37","60da3f6cbc7de81f99babca5","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,1,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2989-156d9df6-e309-430b-bbac-e47b6792127e","explanatory","2989-156d9df6-e309-430b-bbac-e47b6792127e",5,10,"levers_1_batch_1","M116,88c46.55674,0 94.71794,11.714 143,8c60.73866,-4.6722 121.42609,-16.87366 182,-24c10.72931,-1.26227 22.2109,3 30,3",12,"labels",1624919226260,FALSE,1624919266976,296.190975756771,2,"beam","nonsymbol",1624919273383,6407,FALSE,TRUE,FALSE,1,1,3,"functional",1
"38","60da3f6dbc7de81f99babca6","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,1,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2989-156d9df6-e309-430b-bbac-e47b6792127e","explanatory","2989-156d9df6-e309-430b-bbac-e47b6792127e",5,10,"levers_1_batch_1","M116,88c46.55674,0 94.71794,11.714 143,8c60.73866,-4.6722 121.42609,-16.87366 182,-24c10.72931,-1.26227 22.2109,3 30,3",13,"labels",1624919226260,FALSE,1624919273384,27.5498150297588,2,"beam","nonsymbol",1624919274500,1116,FALSE,TRUE,FALSE,1,1,3,"functional",1
"39","60da3f6ebc7de81f99babca7","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,1,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2989-156d9df6-e309-430b-bbac-e47b6792127e","explanatory","2989-156d9df6-e309-430b-bbac-e47b6792127e",5,10,"levers_1_batch_1","M116,88c46.55674,0 94.71794,11.714 143,8c60.73866,-4.6722 121.42609,-16.87366 182,-24c10.72931,-1.26227 22.2109,3 30,3",14,"labels",1624919226260,FALSE,1624919274501,39.9376228171785,2,"beam","nonsymbol",1624919274955,454,FALSE,TRUE,FALSE,1,1,3,"functional",1
"40","60da3f71bc7de81f99babca8","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,1,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2989-156d9df6-e309-430b-bbac-e47b6792127e","explanatory","2989-156d9df6-e309-430b-bbac-e47b6792127e",5,10,"levers_1_batch_1","M116,88c46.55674,0 94.71794,11.714 143,8c60.73866,-4.6722 121.42609,-16.87366 182,-24c10.72931,-1.26227 22.2109,3 30,3",15,"labels",1624919226260,FALSE,1624919274956,12.8696058496902,7,"background","nonsymbol",1624919278194,3238,FALSE,FALSE,FALSE,1,1,1,"background",1
"41","60da3f72bc7de81f99babca9","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,1,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2989-156d9df6-e309-430b-bbac-e47b6792127e","explanatory","2989-156d9df6-e309-430b-bbac-e47b6792127e",5,10,"levers_1_batch_1","M116,88c46.55674,0 94.71794,11.714 143,8c60.73866,-4.6722 121.42609,-16.87366 182,-24c10.72931,-1.26227 22.2109,3 30,3",16,"labels",1624919226260,FALSE,1624919278194,14.7045296597735,7,"background","nonsymbol",1624919278599,405,FALSE,FALSE,FALSE,1,1,1,"background",1
"42","60da3f77bc7de81f99babcaa","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,2,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e","explanatory","2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e",3,104,"levers_1_batch_1","M99,405c93.5637,0 188.28123,-8 282,-8c23.90091,0 91.91444,-11.20054 79,34c-9.74963,34.1237 -65.63854,27 -93,27c-75,0 -150,0 -225,0c-14.01127,0 -73.6207,1.3793 -84,-9c-3.13845,-3.13845 -2,-11.62596 -2,-16c0,-30.4238 35.41988,-26 57,-26",0,"labels",1624919279613,FALSE,1624919279613,888.471191026567,7,"background","nonsymbol",1624919284244,4606,FALSE,FALSE,FALSE,1,1,1,"background",1
"43","60da3f79bc7de81f99babcab","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,2,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e","explanatory","2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e",3,104,"levers_1_batch_1","M99,405c93.5637,0 188.28123,-8 282,-8c23.90091,0 91.91444,-11.20054 79,34c-9.74963,34.1237 -65.63854,27 -93,27c-75,0 -150,0 -225,0c-14.01127,0 -73.6207,1.3793 -84,-9c-3.13845,-3.13845 -2,-11.62596 -2,-16c0,-30.4238 35.41988,-26 57,-26",1,"labels",1624919279613,FALSE,1624919284245,51.5086468324202,7,"background","nonsymbol",1624919285670,1425,FALSE,FALSE,FALSE,1,1,1,"background",1
"44","60da3f7abc7de81f99babcac","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,2,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e","explanatory","2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e",3,104,"levers_1_batch_1","M99,405c93.5637,0 188.28123,-8 282,-8c23.90091,0 91.91444,-11.20054 79,34c-9.74963,34.1237 -65.63854,27 -93,27c-75,0 -150,0 -225,0c-14.01127,0 -73.6207,1.3793 -84,-9c-3.13845,-3.13845 -2,-11.62596 -2,-16c0,-30.4238 35.41988,-26 57,-26",2,"labels",1624919279613,FALSE,1624919285671,47.0783903429181,7,"background","nonsymbol",1624919287006,1335,FALSE,FALSE,FALSE,1,1,1,"background",1
"45","60da3f7abc7de81f99babcad","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,2,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e","explanatory","2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e",3,104,"levers_1_batch_1","M99,405c93.5637,0 188.28123,-8 282,-8c23.90091,0 91.91444,-11.20054 79,34c-9.74963,34.1237 -65.63854,27 -93,27c-75,0 -150,0 -225,0c-14.01127,0 -73.6207,1.3793 -84,-9c-3.13845,-3.13845 -2,-11.62596 -2,-16c0,-30.4238 35.41988,-26 57,-26",3,"labels",1624919279613,FALSE,1624919287007,113.459200482922,7,"background","nonsymbol",1624919287452,445,FALSE,FALSE,FALSE,1,1,1,"background",1
"46","60da3f7dbc7de81f99babcae","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,2,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e","explanatory","2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e",3,104,"levers_1_batch_1","M99,405c93.5637,0 188.28123,-8 282,-8c23.90091,0 91.91444,-11.20054 79,34c-9.74963,34.1237 -65.63854,27 -93,27c-75,0 -150,0 -225,0c-14.01127,0 -73.6207,1.3793 -84,-9c-3.13845,-3.13845 -2,-11.62596 -2,-16c0,-30.4238 35.41988,-26 57,-26",4,"labels",1624919279613,FALSE,1624919287453,440.50355954223,2,"beam","nonsymbol",1624919289720,2267,FALSE,TRUE,FALSE,1,1,3,"functional",1
"47","60da3f7fbc7de81f99babcaf","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,2,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e","explanatory","2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e",3,104,"levers_1_batch_1","M99,405c93.5637,0 188.28123,-8 282,-8c23.90091,0 91.91444,-11.20054 79,34c-9.74963,34.1237 -65.63854,27 -93,27c-75,0 -150,0 -225,0c-14.01127,0 -73.6207,1.3793 -84,-9c-3.13845,-3.13845 -2,-11.62596 -2,-16c0,-30.4238 35.41988,-26 57,-26",5,"labels",1624919279613,FALSE,1624919289721,42.6896299825992,1,"weight","nonsymbol",1624919291533,1812,FALSE,TRUE,FALSE,1,1,3,"functional",1
"48","60da3f7fbc7de81f99babcb0","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,2,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e","explanatory","2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e",3,104,"levers_1_batch_1","M99,405c93.5637,0 188.28123,-8 282,-8c23.90091,0 91.91444,-11.20054 79,34c-9.74963,34.1237 -65.63854,27 -93,27c-75,0 -150,0 -225,0c-14.01127,0 -73.6207,1.3793 -84,-9c-3.13845,-3.13845 -2,-11.62596 -2,-16c0,-30.4238 35.41988,-26 57,-26",6,"labels",1624919279613,FALSE,1624919291534,167.036200066193,1,"weight","nonsymbol",1624919292215,681,FALSE,TRUE,FALSE,1,1,3,"functional",1
"49","60da3f81bc7de81f99babcb1","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,2,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e","explanatory","2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e",3,104,"levers_1_batch_1","M99,405c93.5637,0 188.28123,-8 282,-8c23.90091,0 91.91444,-11.20054 79,34c-9.74963,34.1237 -65.63854,27 -93,27c-75,0 -150,0 -225,0c-14.01127,0 -73.6207,1.3793 -84,-9c-3.13845,-3.13845 -2,-11.62596 -2,-16c0,-30.4238 35.41988,-26 57,-26",7,"labels",1624919279613,FALSE,1624919292216,25.3153501515705,3,"weight","nonsymbol",1624919294057,1841,FALSE,TRUE,FALSE,1,1,3,"functional",1
"50","60da3f82bc7de81f99babcb2","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,2,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e","explanatory","2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e",3,104,"levers_1_batch_1","M99,405c93.5637,0 188.28123,-8 282,-8c23.90091,0 91.91444,-11.20054 79,34c-9.74963,34.1237 -65.63854,27 -93,27c-75,0 -150,0 -225,0c-14.01127,0 -73.6207,1.3793 -84,-9c-3.13845,-3.13845 -2,-11.62596 -2,-16c0,-30.4238 35.41988,-26 57,-26",8,"labels",1624919279613,FALSE,1624919294058,196.532862057717,3,"weight","nonsymbol",1624919294563,505,FALSE,TRUE,FALSE,1,1,3,"functional",1
"51","60da3f83bc7de81f99babcb3","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,2,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e","explanatory","2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e",3,104,"levers_1_batch_1","M99,405c93.5637,0 188.28123,-8 282,-8c23.90091,0 91.91444,-11.20054 79,34c-9.74963,34.1237 -65.63854,27 -93,27c-75,0 -150,0 -225,0c-14.01127,0 -73.6207,1.3793 -84,-9c-3.13845,-3.13845 -2,-11.62596 -2,-16c0,-30.4238 35.41988,-26 57,-26",9,"labels",1624919279613,FALSE,1624919294564,22.6781641866769,2,"beam","nonsymbol",1624919296305,1741,FALSE,TRUE,FALSE,1,1,3,"functional",1
"52","60da3f84bc7de81f99babcb4","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,2,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e","explanatory","2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e",3,104,"levers_1_batch_1","M99,405c93.5637,0 188.28123,-8 282,-8c23.90091,0 91.91444,-11.20054 79,34c-9.74963,34.1237 -65.63854,27 -93,27c-75,0 -150,0 -225,0c-14.01127,0 -73.6207,1.3793 -84,-9c-3.13845,-3.13845 -2,-11.62596 -2,-16c0,-30.4238 35.41988,-26 57,-26",10,"labels",1624919279613,FALSE,1624919296306,24.5391417908672,2,"beam","nonsymbol",1624919297039,733,FALSE,TRUE,FALSE,1,1,3,"functional",1
"53","60da3f85bc7de81f99babcb5","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,2,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e","explanatory","2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e",3,104,"levers_1_batch_1","M99,405c93.5637,0 188.28123,-8 282,-8c23.90091,0 91.91444,-11.20054 79,34c-9.74963,34.1237 -65.63854,27 -93,27c-75,0 -150,0 -225,0c-14.01127,0 -73.6207,1.3793 -84,-9c-3.13845,-3.13845 -2,-11.62596 -2,-16c0,-30.4238 35.41988,-26 57,-26",11,"labels",1624919279613,FALSE,1624919297040,20.2939646973654,2,"beam","nonsymbol",1624919297831,791,FALSE,TRUE,FALSE,1,1,3,"functional",1
"54","60da3f87bc7de81f99babcb6","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,2,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e","explanatory","2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e",3,104,"levers_1_batch_1","M99,405c93.5637,0 188.28123,-8 282,-8c23.90091,0 91.91444,-11.20054 79,34c-9.74963,34.1237 -65.63854,27 -93,27c-75,0 -150,0 -225,0c-14.01127,0 -73.6207,1.3793 -84,-9c-3.13845,-3.13845 -2,-11.62596 -2,-16c0,-30.4238 35.41988,-26 57,-26",12,"labels",1624919279613,FALSE,1624919297832,41.5652602252942,3,"weight","nonsymbol",1624919299613,1781,FALSE,TRUE,FALSE,1,1,3,"functional",1
"55","60da3f87bc7de81f99babcb7","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,2,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e","explanatory","2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e",3,104,"levers_1_batch_1","M99,405c93.5637,0 188.28123,-8 282,-8c23.90091,0 91.91444,-11.20054 79,34c-9.74963,34.1237 -65.63854,27 -93,27c-75,0 -150,0 -225,0c-14.01127,0 -73.6207,1.3793 -84,-9c-3.13845,-3.13845 -2,-11.62596 -2,-16c0,-30.4238 35.41988,-26 57,-26",13,"labels",1624919279613,FALSE,1624919299614,36.131196084194,3,"weight","nonsymbol",1624919300070,456,FALSE,TRUE,FALSE,1,1,3,"functional",1
"56","60da3f88bc7de81f99babcb8","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,2,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e","explanatory","2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e",3,104,"levers_1_batch_1","M99,405c93.5637,0 188.28123,-8 282,-8c23.90091,0 91.91444,-11.20054 79,34c-9.74963,34.1237 -65.63854,27 -93,27c-75,0 -150,0 -225,0c-14.01127,0 -73.6207,1.3793 -84,-9c-3.13845,-3.13845 -2,-11.62596 -2,-16c0,-30.4238 35.41988,-26 57,-26",14,"labels",1624919279613,FALSE,1624919300070,25.5848645299814,3,"weight","nonsymbol",1624919300596,526,FALSE,TRUE,FALSE,1,1,3,"functional",1
"57","60da3f8bbc7de81f99babcb9","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,2,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e","explanatory","2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e",3,104,"levers_1_batch_1","M99,405c93.5637,0 188.28123,-8 282,-8c23.90091,0 91.91444,-11.20054 79,34c-9.74963,34.1237 -65.63854,27 -93,27c-75,0 -150,0 -225,0c-14.01127,0 -73.6207,1.3793 -84,-9c-3.13845,-3.13845 -2,-11.62596 -2,-16c0,-30.4238 35.41988,-26 57,-26",15,"labels",1624919279613,FALSE,1624919300596,176.013532815274,7,"background","nonsymbol",1624919304446,3850,FALSE,FALSE,FALSE,1,1,1,"background",1
"58","60da3f8cbc7de81f99babcba","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,2,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e","explanatory","2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e",3,104,"levers_1_batch_1","M99,405c93.5637,0 188.28123,-8 282,-8c23.90091,0 91.91444,-11.20054 79,34c-9.74963,34.1237 -65.63854,27 -93,27c-75,0 -150,0 -225,0c-14.01127,0 -73.6207,1.3793 -84,-9c-3.13845,-3.13845 -2,-11.62596 -2,-16c0,-30.4238 35.41988,-26 57,-26",16,"labels",1624919279613,FALSE,1624919304447,199.541280764972,7,"background","nonsymbol",1624919304833,386,FALSE,FALSE,FALSE,1,1,1,"background",1
